userScreen_name	userLexiconScore	avg_isRT	avg_nUsers	avg_nLinks	avg_nHashtags	avg_nEmoticons	avg_nAllCap	avg_nEnlongatedW	avg_tweetLength	avg_wordLength	avg_nSingularP
MattRisinger	26.8408394595	0.113869066087	0.733788395904	0.767607818802	0.664598200434	0.000620539869687	0.235805150481	0.00279242941359	11.0	4.65966557359	0.128451753025
mattyXashcroft	15.3657073141	0.046875	0.5234375	0.037109375	0.251953125	0.001953125	0.130859375	0.029296875	7.0	4.54466173362	0.28515625
mautorrente	18.3845042565	0.51686746988	0.165060240964	0.0710843373494	0.602409638554	0.0120481927711	0.702409638554	0.0325301204819	7.0	5.27115689382	0.124096385542
maxinechaaa	15.7328303458	0.582103610675	0.206907378336	0.123704866562	0.0957613814757	0.00094191522763	0.463108320251	0.0442700156986	6.0	4.45920442104	0.179905808477
Mayafj_	13.8013888212	0.506172839506	0.320337881741	0.186809616634	0.04840805718	0.00422352176738	0.219298245614	0.0318388564003	6.0	4.48720828044	0.214100064977
MaydayMacey	12.4197341574	0.396442185515	0.366899618806	0.251588310038	0.0597204574333	0.0	0.187420584498	0.0152477763659	6.0	4.27514640431	0.394218551461
may_yassine	16.870865052	0.143530150754	0.367148241206	0.190954773869	0.0339195979899	0.00847989949749	0.253140703518	0.0361180904523	8.0	4.41304093795	0.420854271357
mccrn72	17.9441558322	0.319532554257	0.46510851419	0.240066777963	0.28347245409	0.0	0.104507512521	0.0180300500835	6.0	4.25819975339	0.208347245409
mchristelene15	17.8431719175	0.66079862602	0.130957492486	0.153284671533	0.449549162731	0.0184628595964	1.15156719622	0.026620867325	10.0	4.48195886386	0.0759982825247
MCreativeJ	24.7265123406	0.0636492220651	0.140028288543	0.506364922207	1.63790664781	0.002828854314	0.021216407355	0.00707213578501	10.0	5.7962842666	0.193776520509
mdnooradli	16.8460096165	0.206525182135	0.444726005702	0.156477668673	0.0145707950586	0.00316756414317	0.0753880266075	0.0262907823883	7.0	4.11128015649	0.217294900222
meeganwilliams	29.5740362444	0.0571251164235	1.21608196212	0.102452654455	0.190934492394	0.0279416330332	0.139397702577	0.0242160819621	9.0	4.31335675415	0.280658180689
MeeMeeWigfall	16.6909423983	0.0641544690128	0.071317346621	0.0143257552164	0.0118343195266	0.0	0.0632201806291	0.0121457489879	5.0	4.11373461922	0.345375272501
mefigreen	33.9711017208	0.0	0.000623247117482	0.60891243378	0.00186974135245	0.000934870676223	0.174197569336	0.00155811779371	14.0	4.6227372232	0.829541913369
megandeleon95	14.7882072768	0.443767313019	0.126869806094	0.32243767313	0.59944598338	0.001108033241	0.305817174515	0.0160664819945	7.0	4.87995855536	0.223268698061
meganlorrissa	11.3057249015	0.234726688103	0.11768488746	0.0434083601286	0.0096463022508	0.0	0.0472668810289	0.0183279742765	6.0	4.32279525254	0.346302250804
Megan_Mckane	11.8980178018	0.237126509854	0.618563254927	0.171964399237	0.158931977114	0.00317863954228	0.146853146853	0.0219326128417	5.0	4.58982511924	0.20979020979
meggiebunni	14.6129224454	0.673875432526	0.309688581315	0.249134948097	0.060553633218	0.00346020761246	0.432525951557	0.0259515570934	6.0	4.37362165258	0.306228373702
melinafred	14.0733766303	0.101769911504	0.176991150442	0.0821744627054	0.0420353982301	0.00063211125158	0.101453855879	0.0698482932996	7.0	4.48364654138	0.452907711757
melissaamcc	15.3098096127	0.246181172291	0.228063943162	0.034458259325	0.445115452931	0.0134991119005	0.152753108348	0.0589698046181	7.0	4.81816874401	0.14458259325
MelissaFBaby_	19.6999268164	0.360447066129	0.289972058367	0.0745110214219	0.0490530891028	0.000310462589258	0.256752561316	0.0571251164235	7.0	4.03869902073	0.380006209252
Mellomaster132	15.781539572	0.164584634603	0.170518425984	0.181761399126	0.468144909432	0.00936914428482	0.242660836977	0.0131168019988	8.0	4.40309968793	0.328232354778
melLotholz	23.0536978499	0.373297002725	1.02179836512	0.509536784741	1.22888283379	0.016348773842	0.299727520436	0.00817438692098	11.0	5.09084176746	0.0953678474114
MellowQuann	10.2771026871	0.241733547352	0.599036918138	0.217014446228	0.0654895666132	0.0	0.475120385233	0.076404494382	6.0	4.028014007	0.217656500803
melrfranklin	29.2721042588	0.0675675675676	0.213963963964	0.75	0.691441441441	0.0	0.574324324324	0.00225225225225	14.0	4.95855741854	0.0292792792793
MentalHealthRDT	23.3806877713	0.0	0.0	0.0	0.0012353304509	0.00216182828907	0.103767757875	0.00216182828907	6.0	4.65002229157	0.367201976529
meshuhhh	16.4003455773	0.269578783151	0.171606864275	0.0702028081123	0.0455538221529	0.001872074883	0.367862714509	0.0907956318253	7.0	4.44103136128	0.358190327613
mexicoreee	13.3134315243	0.289290240811	0.365652724968	0.228136882129	0.0937896070976	0.000950570342205	0.386248415716	0.0256653992395	7.0	4.33466278288	0.363434727503
mezosaurus	25.4381820957	0.073300062383	0.493449781659	0.160324391765	0.293200249532	0.0271366188397	1.54553961323	0.0917030567686	13.0	4.50001147763	0.339363693075
mgcismagical	15.6906040172	0.592720426734	0.399748980232	0.239096328836	0.180106683401	0.00784436774396	0.695010982115	0.028553498588	6.0	4.4827216341	0.210229055538
michaelammiller	21.2640503645	0.723410852713	0.210542635659	0.214263565891	0.736434108527	0.00403100775194	0.524651162791	0.0288372093023	9.0	4.78353030095	0.187286821705
Michael_A_Fine	23.6798541569	0.2131495228	0.585365853659	0.266171792153	1.43054082715	0.0	0.193001060445	0.00530222693531	9.0	5.1723188725	0.0965005302227
midnight_moon13	7.33587628668	0.40625	0.0625	0.09375	0.09375	0.0	0.40625	0.0	5.0	4.90860215054	0.25
MientrasCancun	25.9269784928	0.00031017369727	0.819478908189	0.00031017369727	1.94602977667	0.0111662531017	0.0725806451613	0.0217121588089	6.0	5.08620689655	0.0415632754342
miiszchuleta69	23.521040775	0.32183908046	0.597701149425	0.494252873563	1.01149425287	0.0	0.229885057471	0.0	8.0	5.07588075881	0.264367816092
mikaylexoxo	15.1782581328	0.32759160664	0.15471343564	0.175070466646	0.03538991544	0.00626370184779	1.01816473536	0.0363294707172	6.0	4.15613611867	0.0898841215158
mikewest19	30.1193608023	0.121756487026	0.0998003992016	0.592814371257	0.0898203592814	0.0	0.0898203592814	0.00199600798403	8.0	5.01952126423	0.00998003992016
mikhail_skachko	28.7889388526	0.0909090909091	0.540404040404	0.0909090909091	1.4797979798	0.040404040404	0.176767676768	0.0252525252525	10.0	5.15283203125	0.222222222222
milly4hunnid	15.8738100396	0.622988505747	0.229885057471	0.0183908045977	0.0275862068966	0.00229885057471	0.537931034483	0.0505747126437	8.0	4.17632586113	0.377011494253
MimieAcosta	26.7441449198	0.00355149670218	0.146118721461	0.622019279554	0.00558092338914	0.0	6.89193302892	0.0294266869609	17.0	3.71945914168	0.349568746829
minaaculverr	18.6363572107	0.304635761589	0.0767432800935	0.1363459291	0.0525905726529	0.0	0.101675107129	0.0144137125049	6.0	4.36282774257	0.311647837943
minniecheddar	21.1774373579	0.105678233438	0.593059936909	0.159305993691	0.389589905363	0.00315457413249	0.299684542587	0.0583596214511	10.0	4.37524264596	0.39905362776
MissAlexandriaa	19.930012781	0.41765071473	0.213797389683	0.2781230578	0.08328154133	0.000310752019888	0.293971410814	0.0807955251709	6.0	4.0027287697	0.197638284649
missbenway	25.8424996256	0.435354507539	0.241899262111	0.32402951556	0.400384985563	0.00962463907603	0.172281039461	0.013795316009	9.0	4.51460689284	0.382098171319
MissCharmanRose	19.0275718543	0.218769617075	0.275266792216	0.400816070308	0.613935969868	0.00376647834275	0.356246076585	0.0147520401758	6.0	4.49564819056	0.11581920904
MissColzyChan	19.3490091996	0.221398305085	0.594279661017	0.121822033898	0.155720338983	0.0254237288136	0.460805084746	0.102754237288	9.0	4.23814847943	0.387711864407
MissInformed11	25.1536882257	0.552574102964	0.630577223089	0.15007800312	0.319500780031	0.00592823712949	0.398127925117	0.0302652106084	10.0	4.46999970311	0.227457098284
miss_marie__	14.7286115143	0.33606557377	0.152459016393	0.0852459016393	0.0114754098361	0.0	0.0770491803279	0.131147540984	7.0	4.15602022059	0.427868852459
Miss_Senkhane	22.5727174427	0.256426138123	0.252400123877	0.0755651904614	0.0687519355838	0.00526478786002	0.143697739238	0.0545060390214	6.0	4.11677801826	0.19386807061
mlscroggin	15.9979019497	0.120422098076	0.432029795158	0.325263811297	0.088764742396	0.00589695841092	0.532278088144	0.032278088144	8.0	4.28319010224	0.316263190565
mmmliss	17.6482863628	0.233983286908	0.30547818013	0.225007737543	0.226245744352	0.00340451872485	0.362116991643	0.0343546889508	8.0	4.65598216152	0.312596719282
mogmamittens	15.2716331864	0.0582706766917	0.265977443609	0.0632832080201	0.00407268170426	0.00187969924812	2.47149122807	0.0263157894737	8.0	4.16531298138	0.283521303258
moldyquesadilla	15.4703876742	0.302555910543	0.352715654952	0.262619808307	0.0632587859425	0.00926517571885	1.53226837061	0.0335463258786	7.0	4.23515922465	0.344728434505
molinzandra	18.9197552923	0.0975914920238	0.723177979356	0.0315921176103	0.0334688770723	0.00218955270566	0.235846105724	0.118861432593	5.0	4.11142704816	0.0340944635596
Momof2boys9901	23.9209282239	0.413157894737	0.852631578947	0.328947368421	0.763157894737	0.00526315789474	0.397368421053	0.107894736842	10.0	4.34771700953	0.0657894736842
momomikoshibabe	15.1317251011	0.198133748056	0.396267496112	0.126283048212	0.0989113530327	0.00404354587869	0.540590979782	0.0326594090202	10.0	4.48849638458	0.419284603421
monnetteee	10.9930845869	0.263565891473	0.328488372093	0.173772609819	0.0184108527132	0.000645994832041	0.194444444444	0.0342377260982	5.0	4.29850486787	0.321705426357
Monse21413	8.63783330812	0.28390768258	0.132785330383	0.183370218147	0.0357255769839	0.00284539993677	0.420486879545	0.0158077774265	5.0	4.56111600587	0.201074928865
MorganAriana_	15.6701397216	0.427390009924	0.245451538207	0.0896460469732	0.0893152497519	0.00231558054912	0.179953688389	0.0360568971221	7.0	4.27672313762	0.323519682435
moynihanangelic	16.6297606239	0.353850912465	1.1005258274	0.00371172285803	0.365295391277	0.00433034333436	0.447262604392	0.0139189607176	6.0	4.65649769585	0.202598206001
MrF1991	21.1617278809	0.391865719819	0.392511297611	0.131697869593	0.232085216269	0.0187217559716	0.292123950936	0.0419625564881	8.0	4.40671938254	0.0319561007101
MrsBBJ10	13.676663284	0.0744186046512	0.348837209302	0.0308970099668	0.298338870432	0.0524916943522	0.144518272425	0.0275747508306	8.0	4.21171258695	0.420265780731
mrsdopet	24.737973786	0.315573770492	0.331651954603	0.0974148802018	0.0299495586381	0.0015762925599	0.0797604035309	0.107503152585	9.0	4.29765897072	0.0141866330391
mrvens_	11.7406470156	0.437456324249	0.150244584207	0.233403214535	0.0230607966457	0.000698812019567	0.176100628931	0.0265548567435	4.0	4.44328703704	0.179594689029
MSharey__	16.5109772096	0.481965174129	0.116915422886	0.0208333333333	0.0167910447761	0.0	0.24657960199	0.0758706467662	5.0	4.16482992476	0.256529850746
MsOppeia	109.826411472	0.00850277264325	0.01146025878	0.00665434380776	0.0783733826248	0.000369685767098	0.0195933456562	0.00628465804067	3.0	4.88119350975	0.0443622920518
mstaylork	16.1305127763	0.147540983607	0.27868852459	0.0327868852459	0.0655737704918	0.0	0.114754098361	0.016393442623	6.0	4.37371134021	0.475409836066
ms_caulderx3	17.2571239503	0.267691322446	0.41818764009	0.225424271534	0.122958693564	0.000960614793468	0.146333653538	0.0339417227025	6.0	4.18027965533	0.305475504323
MS_JACKSON_2U	22.3651573991	0.168054270737	0.398396546408	0.0345359235276	0.077089115017	0.000308356460068	0.190564292322	0.027135368486	7.0	4.41633679697	0.330866481653
munchkinjay12	19.6110208481	0.166827386692	0.284153005464	0.0703953712633	0.148505303761	0.0154291224687	0.0951462552234	0.107682417229	8.0	4.03193096867	0.274831243973
mvriarodriguez	14.1789737711	0.7835209826	0.234390992835	0.120266120778	0.113613101331	0.0281473899693	0.408904810645	0.0296827021494	8.0	4.36429633017	0.393039918117
MyaMaysxxx	26.9638988934	0.122448979592	0.428571428571	0.0	0.107142857143	0.030612244898	0.0714285714286	0.015306122449	4.0	3.99487704918	0.229591836735
mycrazydiaryyy	16.8010959109	0.253489847716	0.477791878173	0.0333121827411	0.0222081218274	0.000634517766497	0.164340101523	0.0222081218274	7.0	4.20589523476	0.520304568528
mydarlingselene	23.2326080667	0.303426791277	0.644236760125	0.176323987539	0.232710280374	0.00591900311526	0.643613707165	0.0383177570093	9.0	4.39729601518	0.126479750779
mysticlahey	17.9413640362	0.212445003143	0.65587680704	0.0534255185418	0.051539912005	0.0113136392206	1.42646134507	0.0153991200503	6.0	4.34800338157	0.0945945945946
mzaruso	16.4366321655	0.334615384615	0.338461538462	0.242307692308	0.253846153846	0.00769230769231	0.45	0.0192307692308	6.0	4.57464788732	0.196153846154
MzPeachez_30	24.3780150459	0.233536999321	0.355057705363	0.171079429735	0.336727766463	0.0176510522743	0.359809911745	0.0108621860149	7.0	4.04757094315	0.285132382892
Nae_DoesHER	17.9429165018	0.246716697936	0.312695434647	0.0891181988743	0.0456535334584	0.000625390869293	0.116010006254	0.0453408380238	6.0	4.21193985557	0.249218261413
nakedamethyst	24.3761838953	0.518436810589	0.532934131737	0.094547746612	0.101796407186	0.00535770564135	0.66214938544	0.115033091711	8.0	4.21358561968	0.0195398676332
nala_wayans	14.523195351	0.430677540778	0.180363864492	0.0969259723965	0.0272898368883	0.000627352572146	0.328419071518	0.025721455458	7.0	4.41870250311	0.394918444166
Namms_GotHeat	18.6085576123	0.317911847452	0.0475148483901	0.071584870272	0.0278211941232	0.0	0.0390747108471	0.0143794935917	6.0	4.2491759065	0.242575804939
nanadiaela	8.01579850985	0.310344827586	0.431034482759	0.155172413793	0.155172413793	0.0	0.189655172414	0.0344827586207	8.0	4.55982905983	0.172413793103
nancybabey1105	16.9568209827	0.915655150949	0.282601929661	0.280423280423	0.408963585434	0.0152505446623	1.6106442577	0.0354808590103	9.0	4.56646574632	0.149704326175
nancyolivo28	34.4554995979	0.00934579439252	0.0841121495327	0.018691588785	0.934579439252	0.0	0.439252336449	0.0373831775701	9.0	5.19370229008	0.14953271028
narryyyliciouss	16.8147920593	0.853304508956	0.298023471279	0.315935762817	0.381099444101	0.00988264360716	1.25540457072	0.026868437307	7.0	4.68670408361	0.112106238419
nataliadeleon21	15.6531405426	0.406062742333	0.513218188227	0.158618258724	0.152626013394	0.00669721536835	0.153330983433	0.0493479027141	6.0	4.32581232129	0.309129362002
Natalie_yamyam	33.6829419094	0.19587628866	0.634020618557	0.422680412371	0.886597938144	0.0309278350515	0.103092783505	0.0154639175258	12.0	5.31410526316	0.128865979381
Natasha86293317	34.2045442437	0.1	1.0	0.0	0.0	0.0	0.0	0.0	2.0	3.85714285714	0.0
natashacooke191	14.4647266161	0.150201612903	0.590725806452	0.176411290323	0.0352822580645	0.00302419354839	0.190524193548	0.0826612903226	4.0	4.48371689101	0.234879032258
NaumLexi	17.6319830215	0.016939582157	0.713721061547	0.0886504799548	0.0016939582157	0.0163749294184	0.00790513833992	0.00395256916996	4.0	4.94630611981	0.0355731225296
Nea_Nea6	16.7392737904	0.741525423729	0.0635593220339	0.224576271186	0.0741525423729	0.0	0.220338983051	0.00423728813559	8.0	4.26191634241	0.205508474576
NerdtasticFarha	19.0805250342	0.31744	0.2992	0.2448	0.20608	0.0912	0.58848	0.10016	9.0	4.19343566297	0.26272
Ness_C_Hammer	18.3682846349	0.170091685109	0.431552323743	0.0815681315207	0.156496996522	0.00158077774265	0.202339551059	0.0116977552956	9.0	4.29731107863	0.390768257983
NevaLetEmDwnNay	18.7545136859	0.181212313551	0.571564582672	0.0260234846081	0.10060298318	0.00444303395747	0.197715011108	0.0682323072041	6.0	3.66865627466	0.286575690257
Niallbedamn	17.8630265383	0.852453891841	0.341044076274	0.154110659581	0.233197874336	0.0250078149422	0.76523913723	0.0431384807752	9.0	4.33015072168	0.276023757424
NiallHoranBH	16.5257028047	0.401793999381	0.618929786576	0.100835137643	0.284874729354	0.0098979276214	1.23631302196	0.0442313640582	7.0	4.6001936499	0.194865450046
niallneedstonot	17.5903264021	0.483793103448	0.148275862069	0.226551724138	0.285862068966	0.0141379310345	2.51413793103	0.0713793103448	8.0	4.64170998526	0.232413793103
NiamhCarey5	14.229727853	0.190699126092	0.266229712859	0.15074906367	0.0883270911361	0.00124843945069	0.111735330836	0.020911360799	7.0	4.71831487342	0.350811485643
NicBay21	10.4632245343	0.333333333333	1.33333333333	0.0	0.333333333333	0.0	0.0	0.0	10.0	5.32258064516	0.333333333333
nicccooo_	12.20307638	0.404551201011	0.506637168142	0.139696586599	0.0439317319848	0.00221238938053	0.191529709229	0.0802781289507	5.0	4.25182191194	0.175094816688
nicholelontiong	16.7417421472	0.103147397943	0.799314428171	0.0835151137426	0.0377064506077	0.0068557182923	0.322842006856	0.143035213462	6.0	4.1573065102	0.0582736054846
Nick_Rocco17	19.746072517	0.454179566563	0.533746130031	0.26253869969	0.469659442724	0.0015479876161	0.287306501548	0.0108359133127	7.0	4.49372908013	0.121362229102
nicolezhigh	16.5363337872	0.456692913386	0.267716535433	0.0	0.00787401574803	0.0	0.0629921259843	0.0629921259843	5.0	4.41160593792	0.204724409449
nicsss8812	21.4482168493	0.0232558139535	0.046511627907	0.0697674418605	0.093023255814	0.093023255814	0.255813953488	0.0232558139535	11.0	3.90289256198	0.093023255814
nikkimishelle	12.7308876138	0.0756013745704	0.0527960012496	0.049671977507	0.0512339893783	0.0	0.0565448297407	0.0637300843486	8.0	4.338214577	0.512339893783
ninamplx	13.4969364563	0.808052434457	0.0337078651685	0.0861423220974	0.0212234706617	0.00187265917603	0.205368289638	0.0305867665418	7.0	4.31084576257	0.260611735331
ninonavasca	17.952536688	0.0	0.352941176471	0.529411764706	0.647058823529	0.0	0.0	0.0	4.0	6.92753623188	0.0
NJSkrodzki	18.2497580072	0.110869565217	0.691304347826	0.267391304348	0.789130434783	0.00869565217391	0.686956521739	0.0152173913043	9.0	4.17534180859	0.304347826087
NoDaysOff_2016	15.4857002628	0.193969536836	0.467827168169	0.0640348150451	0.0233136462543	0.00124339446689	0.124028598073	0.0444513521915	4.0	4.22320730117	0.169723344731
noe_hoe	14.163341213	0.521193092622	0.248665620094	0.286342229199	0.0310832025118	0.00345368916797	0.369230769231	0.0339089481947	4.0	4.19454958365	0.202825745683
Noflyyyzone	12.8185905961	0.308449809403	0.419949174079	0.0489199491741	0.0317662007624	0.0	0.130241423126	0.066709021601	5.0	3.91601941748	0.251905972046
Noniii_7	13.0077299488	0.234330708661	0.0749606299213	0.0381102362205	0.0144881889764	0.000944881889764	0.0148031496063	0.0059842519685	0.0	3.04808743169	0.0122834645669
