userScreen_name	userLexiconScore	avg_isRT	avg_nUsers	avg_nLinks	avg_nHashtags	avg_nEmoticons	avg_nAllCap	avg_nEnlongatedW	avg_tweetLength	avg_wordLength	avg_nSingularP
annavinson_	3.44916538678	0.30385344283	0.638344914719	0.207833228048	0.0619077700569	0.00694883133291	0.257738471257	0.0454832596336	5.0	4.18445888669	0.217624763108
Anna_AZRE	0.687666571834	0.0208562019759	0.00439077936334	0.84193194292	0.0504939626784	0.0175631174533	0.279912184413	0.0032930845225	7.0	4.54788649128	0.211855104281
Anna_laguera	2.8841017352	0.117117117117	0.452852852853	0.275675675676	0.32012012012	0.0432432432432	0.128528528529	0.0858858858859	7.0	4.37521305089	0.25045045045
annbuison	0.379043011467	0.990625	0.6140625	0.0	1.0315625	0.0603125	2.9590625	0.05	12.0	5.05810157654	0.0575
annnalorr	0.821571575511	0.130434782609	0.565217391304	0.347826086957	0.0	0.0	0.173913043478	0.0434782608696	8.0	4.38659793814	0.0869565217391
AntGamezMurillo	0.311450269456	0.0900684931507	0.217808219178	0.0424657534247	0.0719178082192	0.0	0.0880136986301	0.0243150684932	9.0	4.30019994287	0.466438356164
AnthonyFultz2	0.260361027495	0.705462445686	0.202048417132	0.0527622594662	1.03786468032	0.00372439478585	0.424270639354	0.0117939168218	11.0	4.9895255871	0.0841092489137
anthony_goddard	-0.279368812039	0.00720720720721	0.0234234234234	0.645045045045	0.0288288288288	0.0108108108108	0.25045045045	0.0036036036036	9.0	4.27023449319	0.455855855856
aOrnGang	-0.108335080225	0.881536819637	0.693703308431	0.261472785486	1.10565635005	0.0149413020277	0.442902881537	0.017075773746	10.0	4.97389516958	0.114194236926
APAA35	0.429021817595	0.200938967136	0.379342723005	0.0643192488263	0.08779342723	0.0713615023474	0.350234741784	0.0582159624413	10.0	3.72876447876	0.0478873239437
aprice32	0.343352344043	0.365344467641	0.304801670146	0.46764091858	0.398747390397	0.00417536534447	0.208768267223	0.0250521920668	10.0	4.58642871965	0.116910229645
archerygirl9	0.470920550097	0.58347826087	0.69652173913	0.31652173913	0.286086956522	0.00695652173913	0.867826086957	0.0260869565217	8.0	4.37161795067	0.206956521739
ariel_thethird	1.35384959384	0.313713405239	0.397534668721	0.00215716486903	0.086594761171	0.00154083204931	0.701078582435	0.0172573189522	8.0	4.35773041348	0.362403697997
ARoachBridgeman	-0.758309702965	0.299938347719	1.04623921085	0.27065351418	0.468865598027	0.0021578298397	0.454993834772	0.0419235511714	9.0	4.38484540018	0.149198520345
ArRecruitingGuy	-0.983723273914	0.526851851852	0.647530864198	0.257716049383	0.278703703704	0.000308641975309	0.650617283951	0.0234567901235	11.0	4.56211886305	0.054012345679
ARutschke	1.04208748111	0.0400123114805	0.834718374885	0.127731609726	1.00861803632	0.15081563558	0.625115420129	0.0052323791936	12.0	4.52039722251	0.339796860572
aschepke	0.630211806813	0.789115646259	0.748299319728	0.748299319728	0.823129251701	0.0	0.408163265306	0.0	9.0	4.94291609354	0.0612244897959
ashjemima	0.714256715282	0.412638230648	0.277725118483	0.148183254344	0.059083728278	0.00189573459716	0.324170616114	0.0527646129542	8.0	4.52730475631	0.349447077409
ashkriia	2.61096526375	0.665369649805	0.287937743191	0.369649805447	0.178988326848	0.0	0.696498054475	0.0856031128405	8.0	4.14537654909	0.233463035019
ashleycolefield	3.23363835245	0.246261533567	0.802736239262	0.152402163538	0.0461342666242	0.00127266942412	0.0524976137448	0.0814508431435	4.0	4.21057608953	0.144129812281
ashleykatee26	2.7464329094	0.318937939859	0.371081253999	0.175943698017	0.0882917466411	0.0022392834293	0.289187460013	0.0159948816379	6.0	4.49837352197	0.224888035829
AshleyNBC26	1.39315475121	0.184861717613	0.443959243086	0.254730713246	0.288209606987	0.0494905385735	0.707423580786	0.0407569141194	11.0	4.32878443265	0.203784570597
ashleysuecrosby	4.04436790626	0.511226252159	0.438687392055	0.164075993092	0.020725388601	0.0	0.379965457686	0.0708117443869	5.0	4.29738670195	0.231433506045
AshleySwip	1.37460397185	0.00951086956522	0.0421195652174	0.872282608696	0.09375	0.023097826087	0.216032608696	0.00135869565217	10.0	4.40863177227	0.244565217391
ashleytharpe_	3.11285642829	0.201183431953	0.372781065089	0.0295857988166	0.0473372781065	0.00591715976331	0.301775147929	0.0414201183432	8.0	4.46423751687	0.550295857988
ashleyykeller	1.77709632814	0.0865773902211	0.126751790719	0.111491747119	0.260355029586	0.000622858922454	0.101837433821	0.00778573653068	8.0	4.57723577236	0.399875428216
Ashleyy_Chin	4.57125961632	0.345029239766	0.667641325536	0.240740740741	0.0974658869396	0.00584795321637	0.359649122807	0.0233918128655	6.0	4.3755732192	0.176413255361
ashley_romans	1.51636072262	0.357551487414	0.267734553776	0.197368421053	0.0194508009153	0.00114416475973	0.185354691076	0.0389016018307	5.0	4.41417374986	0.25114416476
AshMRoberts	2.2666880772	0.317567567568	0.351673101673	0.190476190476	0.138674388674	0.003861003861	0.302767052767	0.0794723294723	7.0	4.39693058947	0.291505791506
ashroyboy	-2.00108723644	0.0912823752369	0.824699936829	0.139292482628	0.258686039166	0.0243209096652	0.085281111813	0.0375868603917	6.0	4.31458966565	0.132975363234
Ashsoevyn	1.97998070477	0.390909090909	0.954545454545	0.0	0.481818181818	0.0	0.263636363636	0.0272727272727	9.0	4.54081632653	0.263636363636
ashuumera	0.744365414214	0.0443136039665	0.756740006198	0.0864580105361	0.0774713356058	0.0130151843818	0.813449023861	0.129532073133	9.0	4.02927822661	0.0294391075302
ashyounks	0.251118048976	0.573483427142	0.333333333333	0.321138211382	0.311444652908	0.00281425891182	0.211069418386	0.0109443402126	10.0	4.54092620925	0.26516572858
ash_w00d	1.59868188956	0.192133131619	0.31467473525	0.39636913767	0.642965204236	0.00302571860817	0.290468986384	0.0332829046899	9.0	4.65362686094	0.291981845688
ASOM831	-2.34642077178	0.527672955975	0.399685534591	0.177044025157	0.149371069182	0.000943396226415	0.530503144654	0.0248427672956	8.0	4.46928030303	0.228616352201
ATasarov	0.535869413212	0.163706992231	0.370699223085	0.130410654828	0.332408435072	0.00943396226415	0.45782463929	0.0887902330744	7.0	4.59090218712	0.26526082131
AtmosLink	-1.43580431199	0.0369718309859	0.234154929577	0.301056338028	0.144366197183	0.00176056338028	0.197183098592	0.0246478873239	9.0	4.43295988435	0.387323943662
Audhumbla5	-1.48929349727	0.136363636364	0.869318181818	0.0965909090909	0.136363636364	0.113636363636	0.732954545455	0.0625	12.0	3.9427107592	0.511363636364
AugustAndrew	-2.00812619976	0.379266347687	0.157575757576	0.0883572567783	0.552791068581	0.00829346092504	1.08963317384	0.0832535885167	10.0	4.92692418105	0.186283891547
AustinConrod5	-0.39933091251	0.36892891605	0.632357671277	0.225152782245	0.114506272113	0.000643293663557	0.227725956899	0.0196204567385	6.0	4.63337599181	0.193309745899
AustinISD	0.00542357771415	0.355590062112	1.18354037267	0.509627329193	1.13198757764	0.00124223602484	0.328260869565	0.000621118012422	13.0	5.3279718283	0.0201863354037
AustinRCooper	-1.60924866178	0.266475644699	0.421203438395	0.207577204712	0.0585800700414	0.00159184972939	1.27666348297	0.0149633874562	10.0	4.18381144363	0.344794651385
autumnweninger	2.45297461727	0.0566298342541	0.494475138122	0.0773480662983	0.234806629834	0.017955801105	0.35635359116	0.0718232044199	6.0	4.73692109777	0.276243093923
avaugustini	3.51364148923	0.0	0.28125	0.40625	0.09375	0.0	0.15625	0.0	6.0	4.5101010101	0.125
awesomelawson4	1.03752637729	0.574823378292	0.374759152216	0.18368657675	0.133590237636	0.00449582530507	0.303789338471	0.0269749518304	8.0	4.45634574173	0.319845857418
Awhittty	0.414048400677	0.764593908629	0.230012690355	0.0840736040609	0.0136421319797	0.00190355329949	0.378172588832	0.0190355329949	6.0	4.49946482437	0.245241116751
awilldavis	-1.27313404213	0.400651465798	0.345276872964	0.142857142857	0.22708236389	0.00046533271289	0.388552815263	0.012563983248	10.0	4.64092397068	0.322940902745
ayoo_taylor	1.75789270451	0.119949494949	0.386047979798	0.125	0.0457702020202	0.000315656565657	0.183396464646	0.0694444444444	5.0	4.26083155767	0.357638888889
a_23rod	0.00832929211191	0.257551669316	0.141812400636	0.0699523052464	0.0693163751987	0.0	0.0893481717011	0.0222575516693	7.0	3.91254911797	0.31573926868
a_gjert	2.55791971851	0.169811320755	1.14622641509	0.0424528301887	0.235849056604	0.00943396226415	0.212264150943	0.0141509433962	6.0	4.63245283019	0.278301886792
a_henry6	-1.50751407769	0.574724172518	0.559679037111	0.237713139418	0.0912738214644	0.00300902708124	0.477432296891	0.0521564694082	6.0	4.31902954283	0.136409227683
A_Kiss4U	1.24463111343	0.0473078120137	0.408029878618	0.0585122938064	0.0504201680672	0.00093370681606	0.206349206349	0.0644257703081	8.0	4.49213818432	0.413632119514
A_M_FLYY	-1.10072166037	0.561664190193	0.684992570579	0.178306092125	0.074294205052	0.00445765230312	0.312035661218	0.0312035661218	6.0	4.26143207673	0.219910846954
A_Osborne11	-0.446580964801	0.574957698816	0.311336717428	0.2910321489	0.139763113367	0.00304568527919	0.256514382403	0.0362098138748	6.0	4.26284415256	0.255160744501
a_palmitier	1.98383618972	0.135640785781	0.224820704708	0.129716245713	0.154038041784	0.00280636108513	0.174618023075	0.00498908637356	6.0	4.59687839165	0.257561584035
a_vaughn1	-0.443831423924	0.615220483642	0.155761024182	0.435988620199	0.126600284495	0.000711237553343	0.359174964438	0.0170697012802	7.0	4.3544051767	0.220483641536
A_V_516	1.52514229661	0.133838383838	0.306186868687	0.0817550505051	0.172032828283	0.0164141414141	0.259154040404	0.0924873737374	10.0	4.15804066543	0.408775252525
Backstrom_	-1.57939191205	0.226733291693	0.525921299188	0.0927545284197	0.190818238601	0.00374765771393	0.619612742036	0.054341036852	7.0	4.36539940196	0.126171143036
badbrainAJ	-0.755787825047	0.406994738471	1.07118539152	0.19591457753	0.277623026927	0.0136180748994	0.267409470752	0.00711853915197	9.0	4.82172131148	0.117920148561
BadLuckBowers	-0.287750793092	0.26283891547	0.424880382775	0.162360446571	0.18692185008	0.00382775119617	0.316746411483	0.0251993620415	7.0	4.37773021143	0.296012759171
bad_brinaa	2.24509567097	0.378491620112	0.378491620112	0.159217877095	0.143854748603	0.0	0.209497206704	0.054469273743	5.0	4.37284583139	0.263966480447
BahamondesU2	-2.3942742434	0.5	0.5	0.0	0.0	0.0	3.5	0.0	10.0	3.8	0.0
bailey77	-1.46370786057	0.288826641768	0.443199502023	0.21101774043	0.540927482104	0.00435729847495	0.19421101774	0.00529100529101	10.0	4.84644561361	0.101462807345
BaileyFrankel2	1.95953802247	0.472817133443	0.604612850082	0.176276771005	0.0280065897858	0.0	0.197693574959	0.0444810543657	5.0	4.30605095541	0.153212520593
BalanceAtWorkCa	1.9919390913	0.0202702702703	0.304054054054	0.783783783784	0.0337837837838	0.101351351351	0.310810810811	0.00675675675676	13.0	4.68394308943	0.168918918919
barberee	0.330678874126	0.198081888602	0.0191811139801	0.744743637034	0.413131685725	0.00073773515308	0.256731833272	0.00073773515308	10.0	4.82647026411	0.0852084101807
barley_caleb	-2.14619099789	0.540869565217	0.47652173913	0.234782608696	0.335652173913	0.0	0.248695652174	0.0121739130435	8.0	4.58068510111	0.180869565217
baseballviews	-1.72948942792	0.0	0.0	0.8264604811	0.96735395189	0.00171821305842	0.258591065292	0.00171821305842	8.0	6.20956808057	0.03264604811
bbartosik99	-1.31981863394	0.118272425249	1.33887043189	0.0717607973422	0.132890365449	0.000664451827243	0.235215946844	0.00730897009967	11.0	4.50035414945	0.128903654485
BBBPOI4	-1.75216856527	0.615942028986	0.463453056081	0.267170762445	0.316635160681	0.00126023944549	0.369565217391	0.018588531821	7.0	4.34542314335	0.16288594833
BBhannahbent	1.41893365944	0.144936512852	0.656550015485	0.155466088572	0.0300402601425	0.00340662743884	0.155775781976	0.0343759677919	4.0	4.21390959447	0.230411892227
bbiggs900	2.18719354707	0.456797966963	0.316073697586	0.875794155019	0.919631512071	0.00158831003812	0.22458703939	0.0117534942821	6.0	5.2161380597	0.0622617534943
bblack3113	-1.15752562593	0.146984924623	1.33165829146	0.153266331658	0.145728643216	0.0	0.582914572864	0.00879396984925	10.0	4.64425609896	0.125628140704
BCHS_Koressel	-0.359819575276	0.598360655738	0.622950819672	0.532786885246	0.581967213115	0.0	0.286885245902	0.0	10.0	4.87337662338	0.147540983607
BearfootCowboy	-0.927160439095	0.0461095100865	0.397694524496	0.449567723343	1.08645533141	0.0	0.172910662824	0.014409221902	9.0	5.28760282021	0.190201729107
BEAUTYFULL1s	0.67648653324	0.0662272441933	0.0681104833647	0.910232266164	0.0499058380414	0.00156936597615	0.456057752668	0.0103578154426	6.0	4.28718384296	0.0960451977401
becca4740	0.034002836962	0.956343792633	0.443383356071	0.581173260573	0.961800818554	0.00954979536153	0.368349249659	0.0231923601637	9.0	4.71670536812	0.160982264666
Beki_Fairhurst	0.576627237625	0.171641791045	0.176616915423	0.360696517413	2.10447761194	0.00746268656716	0.0522388059701	0.0422885572139	7.0	5.43222187597	0.0796019900498
bellabear7901	8.68773058485	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	3.0	6.4	0.0
BellaMorgan07	-0.494738121042	0.48855440577	0.227343994983	0.152085293195	0.188460332393	0.00940733772342	0.208529319536	0.0404515522107	8.0	4.272823624	0.264032612104
benddoster	-1.06271191046	0.115003099814	0.640111593304	0.180719156851	1.00960942343	0.00123992560446	0.305331680099	0.00247985120893	11.0	4.70730393081	0.16119032858
BenjaminBHerold	0.10790885068	0.402123009678	1.16859194505	0.536059943803	0.730565095223	0.00187324383391	0.276303465501	0.00530752419607	12.0	4.7860091515	0.0886668748049
BenjaminDNorton	0.41777228381	0.125	0.419642857143	0.0625	0.00892857142857	0.0	0.147321428571	0.00892857142857	6.0	4.15259259259	0.433035714286
benjaminlondon2	-0.822949260493	0.383149448345	0.524573721163	0.248746238716	0.520561685055	0.00100300902708	0.795386158475	0.0290872617854	9.0	4.24171520386	0.183550651956
BenjaminVerdoes	-0.465203962005	0.359712230216	0.903346887707	0.424773224898	0.148263997498	0.00250234594933	0.283077885518	0.0125117297466	8.0	4.37768580169	0.108539255552
benpears0n_	0.186376898551	0.958083832335	0.516467065868	0.597305389222	0.823353293413	0.0104790419162	0.362275449102	0.0224550898204	9.0	4.74162459844	0.164670658683
berardineasa_	1.12056220828	0.779559748428	0.170440251572	0.197169811321	0.175157232704	0.00440251572327	0.59465408805	0.0415094339623	6.0	4.43862049443	0.220440251572
BerkowitzAaron	-1.07488181606	0.000312304809494	0.126483447845	0.0	7.69206745784	0.00905683947533	0.186133666458	0.0221736414741	13.0	5.53264565072	0.0468457214241
BezanskieNate	-1.1690825001	0.918132611637	0.362652232747	0.243572395129	0.517591339648	0.00608930987821	0.521650879567	0.0162381596752	8.0	4.49306577826	0.0683355886333
BFostersbox	0.26748313653	0.628678772699	0.609893550407	0.00720100187852	0.254539762054	0.00407013149656	0.269254852849	0.0162805259862	8.0	4.41400359066	0.178146524734
Bgranier24	-0.0901290891649	0.173913043478	0.289855072464	0.478260869565	1.50724637681	0.0	0.0724637681159	0.0869565217391	9.0	5.11764705882	0.173913043478
bhumphrey11	0.648768287146	0.108490566038	0.441627358491	0.420990566038	1.53655660377	0.00471698113208	0.196933962264	0.0371462264151	7.0	5.12084144916	0.14445754717
BigDaddy_Stina	1.04158101925	0.383385579937	0.188401253918	0.232601880878	0.0670846394984	0.00188087774295	0.219749216301	0.0909090909091	5.0	4.2072027355	0.184326018809
BigJayR72	-0.702527719588	0.911262798635	0.705553831834	0.00682593856655	0.504498914055	0.0130313372634	0.228358672045	0.0425069810735	4.0	4.57770708907	0.0611231771641
bigjohnsen	-1.4141678057	0.0436262376238	0.903155940594	0.0674504950495	0.0324876237624	0.000928217821782	0.0346534653465	0.0207301980198	6.0	4.70630250213	0.245977722772
BigLos_SD	0.197221213473	0.0	0.311004784689	0.497607655502	0.411483253589	0.0	0.334928229665	0.0478468899522	12.0	4.59388646288	0.349282296651
BigMouthBowler	-2.80138259905	0.0625	1.02678571429	0.258928571429	0.544642857143	0.0	0.0892857142857	0.0	9.0	4.69305962854	0.125
bigriff80	-1.12328406814	0.277676950998	0.831820931639	0.0986085904416	0.13127646703	0.005444646098	0.0973986690865	0.00846944948578	5.0	4.49085669955	0.177858439201
BiiigJ_	1.93941001947	0.346566872763	0.50732183534	0.211519687602	0.0891636836967	0.000325414904003	0.166937845753	0.0618288317605	5.0	4.46967195068	0.213146762122
Biod_wen	0.588445662146	0.95827123696	0.420268256334	0.599105812221	0.935916542474	0.00894187779434	0.409836065574	0.0149031296572	9.0	4.76386806597	0.141579731744
Bird_Spy	-0.191975202032	0.00215146299484	0.00172117039587	0.843373493976	0.0309810671256	0.0580895008606	0.110585197935	0.0163511187608	6.0	4.33458646617	0.170395869191
BirkettAmber	2.26363901476	0.262421273618	0.302309307208	0.170748775367	0.0321903428971	0.00104968509447	0.11266620014	0.0475857242827	5.0	4.53840695405	0.121063680896
BJSplitt	-1.90129897994	0.0713842333954	1.24239602731	0.131905648665	0.163563004345	0.00124146492862	0.284295468653	0.00434512725016	9.0	4.37639990858	0.173494723774
bkkillin	1.34762191284	0.240587109126	0.65698787492	0.188895979579	0.177409061902	0.00191448627951	0.105296745373	0.0280791320996	6.0	4.41695342413	0.333758774729
BlakeElizabethG	2.36746214349	0.064135021097	0.681012658228	0.191561181435	0.391561181435	0.00928270042194	0.273417721519	0.0894514767932	7.0	4.63655769015	0.273417721519
BlakeG_18	-1.96583147111	0.456146291907	0.472739586861	0.115475787335	0.154080596004	0.00135455469015	0.552658313579	0.027768371148	8.0	4.27222844778	0.200812732814
BlakeHoagland	-1.33263619211	0.542732376794	0.778852152215	0.359014348097	0.975982532751	0.00155957579538	0.774173424828	0.00717404865876	11.0	4.60606812853	0.097629444791
BlakeLewis_23	-0.528494977893	0.888305322129	0.223039215686	0.546218487395	0.0728291316527	0.00455182072829	0.417016806723	0.0259103641457	5.0	4.44321998939	0.147058823529
blake_ava	0.30054225833	0.99595267746	0.465442092154	0.0354919053549	0.996886674969	0.0526151930262	2.4800747198	0.100560398506	12.0	5.0753907524	0.0781444582814
blindcobbler	-1.14583007243	0.113841368585	0.897978227061	0.201555209953	0.0388802488336	0.000622083981337	0.109797822706	0.00684292379471	7.0	4.52135820256	0.176360808709
BlondinCaitlin	2.03567336245	0.464781216649	0.638740661686	0.264140875133	0.0928495197439	0.00480256136606	0.413020277481	0.0282817502668	5.0	4.41253314999	0.236926360726
